,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
307_CT_1-2,21,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,4.559709,0.000000,0.000000,0.000000,307,23.334982,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,21,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,4.559709,0.000000,0.000000,0.000000,307,23.334982,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,307,23.334982,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,307,23.334982,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,21,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,4.559709,0.000000,0.000000,0.000000,307,23.334982,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,21,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,4.559709,0.000000,0.000000,0.000000,307,23.334982,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,21,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,7.603402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,23.334982,15.731579,1292.57851,15.731579,170.000000
313_CC_1-1,21,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,7.603402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,23.334982,15.731579,468.876520867801,15.731579,61.666667
313_CC_1-2,21,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.420754,0.000000,0.000000,0.000000,0.000000,0.000000,313,23.334982,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,21,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.417750,0.000000,0.000000,0.000000,0.000000,0.000000,313,23.334982,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,21,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,21,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,21,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,21,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,21,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,21,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,21,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,21,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,21,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,21,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,21,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.662879,0.000000,52.101795,0.000000,0.000000,0.000000,315,23.334982,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,21,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,21,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,21,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,21,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,21,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,21,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,21,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,21,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,21,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,21,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,21,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,21,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,3.067017,0.000000,0.000000,0.000000,315,23.334982,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,21,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,2.218336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,23.334982,21.116646,137.53683200000006,21.116646,62.000000
316_STEAM_1-1,21,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,2.218336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,23.334982,21.116646,68.76841600000003,21.116646,31.000000
316_STEAM_1-2,21,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,2.047102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,23.334982,21.287879,63.460193,21.287879,31.000000
316_STEAM_1-3,21,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.939717,0.000000,0.000000,0.000000,0.000000,0.000000,316,23.334982,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,21,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.510160,0.000000,0.000000,0.000000,318,23.334982,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,21,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.510160,0.000000,0.000000,0.000000,318,23.334982,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,21,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.431481,0.000000,3.510160,0.000000,0.000000,0.000000,318,23.334982,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,21,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.684100,0.000000,3.510160,0.000000,0.000000,0.000000,318,23.334982,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,21,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,0.602519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,23.334982,22.732463,102.42823000000016,22.732463,170.000000
321_CC_1-1,21,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,0.602519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,23.334982,22.732463,37.155338534173055,22.732463,61.666667
321_CC_1-2,21,25.908321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.573340,0.000000,0.000000,0.000000,0.000000,0.000000,321,23.334982,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,21,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,10.612111,0.000000,0.000000,0.000000,0.000000,0.000000,321,23.334982,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,21,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,23.334982,0.0,23.334982,22.000000
322_CT_5-1,21,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,23.334982,0.0,23.334982,11.000000
322_CT_5-2,21,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.164197,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,21,23.334982,2.553801,0.820546,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,23.334982,0.0,23.334982,22.000000
322_CT_6-1,21,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,23.334982,0.0,23.334982,11.000000
322_CT_6-2,21,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.164197,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.559709,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,26.429209,-0.0,26.429209,170.000000
323_CC_1-1,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,21,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,21,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,21,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,21,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,21,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,3.094227,0.000000,0.000000,0.000000,323,23.334982,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,21,0.000000,8.137500,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,189.888416025,0.000000,8.137500
322_HYDRO_1-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,21,0.000000,8.137500,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,189.888416025,0.000000,8.137500
322_HYDRO_2-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,21,0.000000,8.137500,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,189.888416025,0.000000,8.137500
322_HYDRO_3-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,21,0.000000,8.137500,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,189.888416025,0.000000,8.137500
322_HYDRO_4-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,23.334982,0.000000,0.0,0.000000,0.000000
301_CT_1-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,61.347470,0.000000,0.000000,0.000000,301,25.908321,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,22,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,22,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,22,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,22,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,2.561678,0.000000,0.000000,0.000000,301,25.908321,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,61.347470,0.000000,0.000000,0.000000,302,25.908321,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,22,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,22,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,22,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,22,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,7.883282,0.000000,0.000000,0.000000,302,25.908321,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,22,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,22,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,22,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,22,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,1.986369,0.000000,0.000000,0.000000,307,25.908321,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,22,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,10.176742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,15.731579,1730.0461400000002,15.731579,170.000000
313_CC_1-1,22,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,10.176742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,15.731579,627.5657600589141,15.731579,61.666667
313_CC_1-2,22,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,22,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.844410,0.000000,0.000000,0.000000,0.000000,0.000000,313,25.908321,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.528455,0.000000,0.000000,0.000000,315,25.908321,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.528455,0.000000,0.000000,0.000000,315,25.908321,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,24.962753,0.000000,49.528455,0.000000,0.000000,0.000000,315,25.908321,100.399529,-0.0,100.399529,2.333333
