,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
302_CT_1-2,20,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,61.032361,0.000000,0.000000,0.000000,302,26.223431,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,20,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,61.032361,0.000000,0.000000,0.000000,302,26.223431,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,20,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.032361,0.000000,0.000000,0.000000,302,26.223431,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,20,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.032361,0.000000,0.000000,0.000000,302,26.223431,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,20,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,61.032361,0.000000,0.000000,0.000000,302,26.223431,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,20,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,61.032361,0.000000,0.000000,0.000000,302,26.223431,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,20,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,20,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,20,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,20,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,20,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,20,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,20,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,20,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,7.568173,0.000000,0.000000,0.000000,302,26.223431,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,20,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801656,0.000000,0.000000,0.000000,307,27.093034,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,20,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801656,0.000000,0.000000,0.000000,307,27.093034,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,20,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,0.801656,0.000000,0.000000,0.000000,307,27.093034,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,20,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,0.801656,0.000000,0.000000,0.000000,307,27.093034,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,20,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.801656,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.093034,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,20,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.801656,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.093034,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,20,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.127198,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.093034,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,20,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.381735,0.000000,0.000000,0.000000,0.000000,0.000000,307,27.093034,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,20,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,10.975866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.707445,15.731579,1865.89722,15.731579,170.000000
313_CC_1-1,20,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,10.975866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.707445,15.731579,676.8450736586219,15.731579,61.666667
313_CC_1-2,20,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.048290,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.707445,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,20,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.045286,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.707445,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,20,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,74.556495,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,20,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,98.256621,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,20,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,74.556495,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,20,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,98.256621,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,20,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,74.556495,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,20,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,98.256621,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,20,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,74.556495,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,20,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,98.256621,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,20,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,49.593742,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,20,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,74.556495,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,20,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,98.256621,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,20,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,20,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,20,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,20,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,20,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,20,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,20,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.493677,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,20,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.453770,0.000000,0.558964,0.000000,0.000000,0.000000,315,25.843034,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,20,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.558964,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,20,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.558964,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,20,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.052641,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,20,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.012734,0.000000,0.000000,0.000000,0.000000,0.000000,315,25.843034,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,20,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,4.923195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.039841,21.116646,305.23809,21.116646,62.000000
316_STEAM_1-1,20,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,4.923195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.039841,21.116646,152.619045,21.116646,31.000000
316_STEAM_1-2,20,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,4.751962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.039841,21.287879,147.31082199999997,21.287879,31.000000
316_STEAM_1-3,20,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.234858,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.039841,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,20,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906855,0.000000,0.000000,0.000000,318,25.938287,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,20,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906855,0.000000,0.000000,0.000000,318,25.938287,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,20,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.431481,0.000000,0.906855,0.000000,0.000000,0.000000,318,25.938287,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,20,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.684100,0.000000,0.906855,0.000000,0.000000,0.000000,318,25.938287,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,20,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,3.175859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,22.732463,539.8958600000003,22.732463,170.000000
321_CC_1-1,20,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,3.175859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,22.732463,195.8445777252861,22.732463,61.666667
321_CC_1-2,20,25.908321,16.733333,5.969391,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,25.908321,0.0,25.908321,61.666667
321_CC_1-3,20,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.038771,0.000000,0.000000,0.000000,0.000000,0.000000,321,25.908321,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,20,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,2.597802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,23.334982,57.15164400000003,23.334982,22.000000
322_CT_5-1,20,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,2.597802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,23.334982,28.575822000000016,23.334982,11.000000
322_CT_5-2,20,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.566395,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,20,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.961907,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,20,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,2.597802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,23.334982,57.15164400000003,23.334982,22.000000
322_CT_6-1,20,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,2.597802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,23.334982,28.575822000000016,23.334982,11.000000
322_CT_6-2,20,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.566395,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,20,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.961907,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,20,26.429209,18.446985,6.713018,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,170.000000
323_CC_1-1,20,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,61.666667
323_CC_1-2,20,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,20,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,20,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,170.000000
323_CC_2-1,20,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,26.429209,0.0,26.429209,61.666667
323_CC_2-2,20,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.848348,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,20,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.298281,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.429209,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,20,0.000000,15.141667,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,392.665579710928,0.000000,15.141667
322_HYDRO_1-1,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,20,0.000000,15.141667,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,392.665579710928,0.000000,15.141667
322_HYDRO_2-1,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,20,0.000000,15.141667,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,392.665579710928,0.000000,15.141667
322_HYDRO_3-1,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,20,0.000000,15.141667,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,392.665579710928,0.000000,15.141667
322_HYDRO_4-1,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,20,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.932784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,25.932784,0.000000,0.0,0.000000,0.000000
301_CT_1-0,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,21,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,21,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,21,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,21,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,64.038367,0.000000,0.000000,0.000000,301,23.217425,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,21,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,21,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,21,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,21,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,21,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,21,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,21,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,21,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,5.252575,0.000000,0.000000,0.000000,301,23.217425,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,21,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,21,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,21,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,21,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,21,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,62.966915,0.000000,0.000000,0.000000,302,24.288876,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,21,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,21,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,21,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,21,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,21,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,21,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,21,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,9.502727,0.000000,0.000000,0.000000,302,24.288876,38.382410,-0.0,38.382410,11.000000
