,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
321_CC_1-0,21,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,4.163213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.895675,22.732463,707.7460400000002,22.732463,170.000000
321_CC_1-1,21,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,4.163213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.895675,22.732463,256.7314080544041,22.732463,61.666667
321_CC_1-2,21,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,0.987354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.895675,25.908321,60.886830329117984,25.908321,61.666667
321_CC_1-3,21,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.051417,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.895675,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,21,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.560694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,23.334982,78.33524600000001,23.334982,22.000000
322_CT_5-1,21,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.560694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,23.334982,39.167623000000006,23.334982,11.000000
322_CT_5-2,21,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,0.396496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,26.499179,4.36145599999999,26.499179,11.000000
322_CT_5-3,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.999016,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,21,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.560694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,23.334982,78.33524600000001,23.334982,22.000000
322_CT_6-1,21,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.560694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,23.334982,39.167623000000006,23.334982,11.000000
322_CT_6-2,21,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,0.396496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,26.499179,4.36145599999999,26.499179,11.000000
322_CT_6-3,21,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.999016,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,21,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,26.429209,79.29922000000008,26.429209,170.000000
323_CC_1-1,21,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,26.429209,28.765403488822027,26.429209,61.666667
323_CC_1-2,21,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.381881,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,21,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.831814,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,21,26.429209,170.000000,61.864478,1.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,26.429209,79.29922000000008,26.429209,170.000000
323_CC_2-1,21,26.429209,61.666667,22.441036,1.000000,0.000000,0.000000,0.466466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,26.429209,28.765403488822027,26.429209,61.666667
323_CC_2-2,21,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.381881,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,21,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.831814,0.000000,0.000000,0.000000,0.000000,0.000000,323,26.895675,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,21,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,291.81807375,0.000000,10.850000
322_HYDRO_1-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,21,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,291.81807375,0.000000,10.850000
322_HYDRO_2-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,21,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,291.81807375,0.000000,10.850000
322_HYDRO_3-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,21,0.000000,10.850000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,291.81807375,0.000000,10.850000
322_HYDRO_4-1,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,21,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.895675,0.000000,0.0,0.000000,0.000000
301_CT_1-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.410650,0.000000,0.000000,0.000000,301,26.845141,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.624858,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.624858,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,22,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.441174,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,22,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,16.897745,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.624858,0.000000,0.000000,0.000000,301,26.845141,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,22,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.624858,0.000000,0.000000,0.000000,301,26.845141,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,22,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,1.624858,0.000000,0.000000,0.000000,301,26.845141,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,22,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,1.624858,0.000000,0.000000,0.000000,301,26.845141,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,22,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,22,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.439979,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,22,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,18.111450,0.000000,60.410650,0.000000,0.000000,0.000000,302,26.845141,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,22,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,22,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,22,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,22,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,22,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,6.946462,0.000000,0.000000,0.000000,302,26.845141,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,22,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,22,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,22,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.325542,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,22,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.580079,0.000000,1.049549,0.000000,0.000000,0.000000,307,26.845141,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,22,15.731579,170.000000,36.823878,1.000000,0.000000,0.000000,11.113562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.845141,15.731579,1889.3055400000003,15.731579,170.000000
313_CC_1-1,22,15.731579,61.666667,13.357681,1.000000,0.000000,0.000000,11.113562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.845141,15.731579,685.3363270378541,15.731579,61.666667
313_CC_1-2,22,26.755735,61.666667,22.718290,1.000000,0.000000,0.000000,0.089406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.845141,26.755735,5.51337002980202,26.755735,61.666667
313_CC_1-3,22,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.907590,0.000000,0.000000,0.000000,0.000000,0.000000,313,26.845141,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.554388,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.254514,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.554388,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.254514,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.554388,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.254514,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.554388,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.254514,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,22,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,48.591635,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,22,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.554388,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,22,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,97.254514,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,22,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.443143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.401998,9.74914600000006,26.401998,22.000000
315_CT_6-1,22,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.443143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.401998,4.87457300000003,26.401998,11.000000
315_CT_6-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.050534,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.010627,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,22,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.443143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.401998,9.74914600000006,26.401998,22.000000
315_CT_7-1,22,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.443143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.401998,4.87457300000003,26.401998,11.000000
315_CT_7-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.050534,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.010627,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,22,26.401998,22.000000,7.997749,1.000000,0.000000,0.000000,0.443143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.401998,9.74914600000006,26.401998,22.000000
315_CT_8-1,22,26.401998,11.000000,3.998874,1.000000,0.000000,0.000000,0.443143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.401998,4.87457300000003,26.401998,11.000000
315_CT_8-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.050534,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.010627,0.000000,0.000000,0.000000,0.000000,0.000000,315,26.845141,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,22,21.116646,62.000000,58.992715,1.000000,0.000000,0.000000,5.728495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.845141,21.116646,355.16669000000013,21.116646,62.000000
316_STEAM_1-1,22,21.116646,31.000000,29.496357,1.000000,0.000000,0.000000,5.728495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.845141,21.116646,177.58334500000007,21.116646,31.000000
316_STEAM_1-2,22,21.287879,31.000000,29.735541,1.000000,0.000000,0.000000,5.557262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.845141,21.287879,172.27512200000004,21.287879,31.000000
316_STEAM_1-3,22,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.429558,0.000000,0.000000,0.000000,0.000000,0.000000,316,26.845141,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,22,26.845141,115.330443,42.630255,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.845141,26.845141,0.0,26.845141,170.000000
318_CC_1-1,22,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.845141,26.845141,0.0,26.845141,61.666667
318_CC_1-2,22,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.431481,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.845141,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,22,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.684100,0.000000,0.000000,0.000000,0.000000,0.000000,318,26.845141,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,22,22.732463,170.000000,53.211277,1.000000,0.000000,0.000000,4.112679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.845141,22.732463,699.1552600000005,22.732463,170.000000
321_CC_1-1,22,22.732463,61.666667,19.302130,1.000000,0.000000,0.000000,4.112679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.845141,22.732463,253.61514470422614,22.732463,61.666667
321_CC_1-2,22,25.908321,61.666667,21.998751,1.000000,0.000000,0.000000,0.936820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.845141,25.908321,57.77056697894005,25.908321,61.666667
321_CC_1-3,22,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.101951,0.000000,0.000000,0.000000,0.000000,0.000000,321,26.845141,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,22,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.510160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,23.334982,77.22349800000003,23.334982,22.000000
322_CT_5-1,22,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.510160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,23.334982,38.61174900000002,23.334982,11.000000
322_CT_5-2,22,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,0.345963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,26.499179,3.805582000000001,26.499179,11.000000
322_CT_5-3,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,22,23.334982,22.000000,7.068682,1.000000,0.000000,0.000000,3.510160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,23.334982,77.22349800000003,23.334982,22.000000
322_CT_6-1,22,23.334982,11.000000,3.534341,1.000000,0.000000,0.000000,3.510160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,23.334982,38.61174900000002,23.334982,11.000000
322_CT_6-2,22,26.499179,11.000000,4.013593,1.000000,0.000000,0.000000,0.345963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,26.499179,3.805582000000001,26.499179,11.000000
322_CT_6-3,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.049549,0.000000,0.000000,0.000000,0.000000,0.000000,322,26.845141,27.894691,-0.0,27.894691,11.000000
