,hour,SegmentOffer,SegmentDispatch,SegmentEmissions,Commitment,Startup,Shutdown,MaxDual,MinDual,DMaxDual,DMinDual,RampMaxDual,RampMinDual,StartShutDual,Zone,LMP,MarginalCost,Profit,PreviousOffer,AvailableSegmentCapacity
315_CT_7-1,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.855768,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,22,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,22,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,22,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.855768,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,22,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.116646,-0.0,21.116646,62.000000
316_STEAM_1-1,22,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.116646,-0.0,21.116646,31.000000
316_STEAM_1-2,22,21.287879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.287879,-0.0,21.287879,31.000000
316_STEAM_1-3,22,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.274699,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,22,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,318,0.000000,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,22,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,318,0.000000,26.845141,-0.0,26.845141,61.666667
318_CC_1-2,22,27.276623,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.276623,0.000000,0.000000,0.000000,0.000000,0.000000,318,0.000000,27.276623,-0.0,27.276623,61.666667
318_CC_1-3,22,31.529241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.529241,0.000000,0.000000,0.000000,0.000000,0.000000,318,0.000000,31.529241,-0.0,31.529241,61.666667
321_CC_1-0,22,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,22.732463,-0.0,22.732463,170.000000
321_CC_1-1,22,22.732463,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,22.732463,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,22.732463,-0.0,22.732463,61.666667
321_CC_1-2,22,25.908321,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,25.908321,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,25.908321,-0.0,25.908321,61.666667
321_CC_1-3,22,33.947092,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,33.947092,0.000000,0.000000,0.000000,0.000000,0.000000,321,0.000000,33.947092,-0.0,33.947092,61.666667
322_CT_5-0,22,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,23.334982,-0.0,23.334982,22.000000
322_CT_5-1,22,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,23.334982,-0.0,23.334982,11.000000
322_CT_5-2,22,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,26.499179,-0.0,26.499179,11.000000
322_CT_5-3,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,27.894691,-0.0,27.894691,11.000000
322_CT_6-0,22,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,23.334982,-0.0,23.334982,22.000000
322_CT_6-1,22,23.334982,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,23.334982,-0.0,23.334982,11.000000
322_CT_6-2,22,26.499179,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.499179,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,26.499179,-0.0,26.499179,11.000000
322_CT_6-3,22,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,27.894691,-0.0,27.894691,11.000000
323_CC_1-0,22,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,170.000000
323_CC_1-1,22,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,61.666667
323_CC_1-2,22,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,30.277557,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,30.277557,-0.0,30.277557,61.666667
323_CC_1-3,22,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.727490,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,31.727490,-0.0,31.727490,61.666667
323_CC_2-0,22,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,170.000000
323_CC_2-1,22,26.429209,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,26.429209,-0.0,26.429209,61.666667
323_CC_2-2,22,30.277557,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,30.277557,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,30.277557,-0.0,30.277557,61.666667
323_CC_2-3,22,31.727490,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.727490,0.000000,0.000000,0.000000,0.000000,0.000000,323,0.000000,31.727490,-0.0,31.727490,61.666667
322_HYDRO_1-0,22,0.000000,10.991667,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,10.991667
322_HYDRO_1-1,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-2,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_1-3,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-0,22,0.000000,10.991667,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,10.991667
322_HYDRO_2-1,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-2,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_2-3,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-0,22,0.000000,10.991667,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,10.991667
322_HYDRO_3-1,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-2,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_3-3,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-0,22,0.000000,10.991667,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,10.991667
322_HYDRO_4-1,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-2,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
322_HYDRO_4-3,22,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322,0.000000,0.000000,0.0,0.000000,0.000000
301_CT_1-0,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,87.255791,-0.0,87.255791,8.000000
301_CT_1-1,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,87.255791,-0.0,87.255791,4.000000
301_CT_1-2,23,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,99.695770,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,99.695770,-0.0,99.695770,4.000000
301_CT_1-3,23,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,105.367241,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,105.367241,-0.0,105.367241,4.000000
301_CT_2-0,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,87.255791,-0.0,87.255791,8.000000
301_CT_2-1,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,87.255791,-0.0,87.255791,4.000000
301_CT_2-2,23,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,99.695770,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,99.695770,-0.0,99.695770,4.000000
301_CT_2-3,23,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,105.367241,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,105.367241,-0.0,105.367241,4.000000
301_CT_3-0,23,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.469999,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,28.469999,-0.0,28.469999,22.000000
301_CT_3-1,23,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,28.469999,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,28.469999,-0.0,28.469999,11.000000
301_CT_3-2,23,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,29.286315,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,29.286315,-0.0,29.286315,11.000000
301_CT_3-3,23,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,43.742887,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,43.742887,-0.0,43.742887,11.000000
301_CT_4-0,23,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.469999,0.000000,0.000000,0.000000,301,0.000000,28.469999,-0.0,28.469999,22.000000
301_CT_4-1,23,28.469999,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.469999,0.000000,0.000000,0.000000,301,0.000000,28.469999,-0.0,28.469999,11.000000
301_CT_4-2,23,29.286315,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.816316,0.000000,28.469999,0.000000,0.000000,0.000000,301,0.000000,29.286315,-0.0,29.286315,11.000000
301_CT_4-3,23,43.742887,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.272887,0.000000,28.469999,0.000000,0.000000,0.000000,301,0.000000,43.742887,-0.0,43.742887,11.000000
302_CT_1-0,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,87.255791,-0.0,87.255791,8.000000
302_CT_1-1,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,87.255791,-0.0,87.255791,4.000000
302_CT_1-2,23,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,99.695770,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,99.695770,-0.0,99.695770,4.000000
302_CT_1-3,23,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,105.367241,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,105.367241,-0.0,105.367241,4.000000
302_CT_2-0,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,87.255791,-0.0,87.255791,8.000000
302_CT_2-1,23,87.255791,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,87.255791,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,87.255791,-0.0,87.255791,4.000000
302_CT_2-2,23,99.695770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,99.695770,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,99.695770,-0.0,99.695770,4.000000
302_CT_2-3,23,105.367241,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,105.367241,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,105.367241,-0.0,105.367241,4.000000
302_CT_3-0,23,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.791603,0.000000,0.000000,0.000000,302,0.000000,33.791603,-0.0,33.791603,22.000000
302_CT_3-1,23,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.791603,0.000000,0.000000,0.000000,302,0.000000,33.791603,-0.0,33.791603,11.000000
302_CT_3-2,23,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.590807,0.000000,33.791603,0.000000,0.000000,0.000000,302,0.000000,38.382410,-0.0,38.382410,11.000000
302_CT_3-3,23,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.843476,0.000000,33.791603,0.000000,0.000000,0.000000,302,0.000000,38.635080,-0.0,38.635080,11.000000
302_CT_4-0,23,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,33.791603,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,33.791603,-0.0,33.791603,22.000000
302_CT_4-1,23,33.791603,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,33.791603,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,33.791603,-0.0,33.791603,11.000000
302_CT_4-2,23,38.382410,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,38.382410,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,38.382410,-0.0,38.382410,11.000000
302_CT_4-3,23,38.635080,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,38.635080,0.000000,0.000000,0.000000,0.000000,0.000000,302,0.000000,38.635080,-0.0,38.635080,11.000000
307_CT_1-0,23,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,27.894691,-0.0,27.894691,22.000000
307_CT_1-1,23,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,27.894691,-0.0,27.894691,11.000000
307_CT_1-2,23,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,29.220233,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,29.220233,-0.0,29.220233,11.000000
307_CT_1-3,23,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,35.474770,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,35.474770,-0.0,35.474770,11.000000
307_CT_2-0,23,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,27.894691,-0.0,27.894691,22.000000
307_CT_2-1,23,27.894691,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.894691,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,27.894691,-0.0,27.894691,11.000000
307_CT_2-2,23,29.220233,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,29.220233,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,29.220233,-0.0,29.220233,11.000000
307_CT_2-3,23,35.474770,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,35.474770,0.000000,0.000000,0.000000,0.000000,0.000000,307,0.000000,35.474770,-0.0,35.474770,11.000000
313_CC_1-0,23,15.731579,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,15.731579,-0.0,15.731579,170.000000
313_CC_1-1,23,15.731579,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,15.731579,-0.0,15.731579,61.666667
313_CC_1-2,23,26.755735,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.755735,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,26.755735,-0.0,26.755735,61.666667
313_CC_1-3,23,33.752731,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,33.752731,0.000000,0.000000,0.000000,0.000000,0.000000,313,0.000000,33.752731,-0.0,33.752731,61.666667
315_STEAM_1-0,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_1-1,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_1-2,23,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,100.399529,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_1-3,23,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,124.099655,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_2-0,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_2-1,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_2-2,23,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,100.399529,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_2-3,23,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,124.099655,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_3-0,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_3-1,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_3-2,23,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,100.399529,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_3-3,23,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,124.099655,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_4-0,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_4-1,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_4-2,23,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,100.399529,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_4-3,23,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,124.099655,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,124.099655,-0.0,124.099655,2.333333
315_STEAM_5-0,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,5.000000
315_STEAM_5-1,23,75.436777,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,75.436777,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,75.436777,-0.0,75.436777,2.333333
315_STEAM_5-2,23,100.399529,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,100.399529,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,100.399529,-0.0,100.399529,2.333333
315_STEAM_5-3,23,124.099655,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,124.099655,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,124.099655,-0.0,124.099655,2.333333
315_CT_6-0,23,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_6-1,23,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_6-2,23,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_6-3,23,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.855768,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,31.855768,-0.0,31.855768,11.000000
315_CT_7-0,23,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_7-1,23,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_7-2,23,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_7-3,23,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.855768,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,31.855768,-0.0,31.855768,11.000000
315_CT_8-0,23,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,22.000000
315_CT_8-1,23,26.401998,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.401998,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.401998,-0.0,26.401998,11.000000
315_CT_8-2,23,26.895675,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.895675,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,26.895675,-0.0,26.895675,11.000000
315_CT_8-3,23,31.855768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,31.855768,0.000000,0.000000,0.000000,0.000000,0.000000,315,0.000000,31.855768,-0.0,31.855768,11.000000
316_STEAM_1-0,23,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.116646,-0.0,21.116646,62.000000
316_STEAM_1-1,23,21.116646,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.116646,-0.0,21.116646,31.000000
316_STEAM_1-2,23,21.287879,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.287879,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,21.287879,-0.0,21.287879,31.000000
316_STEAM_1-3,23,27.274699,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,27.274699,0.000000,0.000000,0.000000,0.000000,0.000000,316,0.000000,27.274699,-0.0,27.274699,31.000000
318_CC_1-0,23,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,318,0.000000,26.845141,-0.0,26.845141,170.000000
318_CC_1-1,23,26.845141,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.845141,0.000000,0.000000,0.000000,0.000000,0.000000,318,0.000000,26.845141,-0.0,26.845141,61.666667
